timesteps,average_episode_return,std
1.000000000000000000e+05,9.849449233876558765e+02,1.539433044217459781e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.571716929293774001e+01
5.000000000000000000e+03,3.593653543021853238e+02,1.893478992691948974e+02
1.000000000000000000e+04,5.643027332854410361e+02,1.685227703824697585e+02
1.500000000000000000e+04,7.237099086473576790e+02,1.793866370181283401e+02
2.000000000000000000e+04,8.549865928738853427e+02,2.125768834797661100e+02
2.500000000000000000e+04,9.598039594285263547e+02,1.595335010682329937e+02
3.000000000000000000e+04,9.385622604872044121e+02,2.690902176423771834e+02
3.500000000000000000e+04,9.939774349626918593e+02,2.166682663814021339e+02
4.000000000000000000e+04,9.307715998980988843e+02,2.068022795530499423e+02
4.500000000000000000e+04,9.677981281770287296e+02,1.218261095234774984e+02
5.000000000000000000e+04,9.556467282991488901e+02,1.468847899597859623e+02
5.500000000000000000e+04,9.447896586226306681e+02,1.795128373847882131e+02
6.000000000000000000e+04,9.815985549531790184e+02,1.813603093261425556e+02
6.500000000000000000e+04,1.027244719523586582e+03,1.867780426540655014e+02
7.000000000000000000e+04,8.921155237568957546e+02,2.015379189404550857e+02
7.500000000000000000e+04,8.236657220844699623e+02,1.458478534911484417e+02
8.000000000000000000e+04,8.522414239806573732e+02,2.801948962061136399e+02
8.500000000000000000e+04,8.935958328173546761e+02,1.470394404906867862e+02
9.000000000000000000e+04,8.333046364228551965e+02,1.466607219454728863e+02
9.500000000000000000e+04,8.950467278451177435e+02,1.770504445442567771e+02
1.000000000000000000e+05,9.849449233876558765e+02,1.539433044217459781e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.571716929293774001e+01
5.000000000000000000e+03,3.593653543021853238e+02,1.893478992691948974e+02
1.000000000000000000e+04,5.643027332854410361e+02,1.685227703824697585e+02
1.500000000000000000e+04,7.237099086473576790e+02,1.793866370181283401e+02
2.000000000000000000e+04,8.549865928738853427e+02,2.125768834797661100e+02
2.500000000000000000e+04,9.598039594285263547e+02,1.595335010682329937e+02
3.000000000000000000e+04,9.385622604872044121e+02,2.690902176423771834e+02
3.500000000000000000e+04,9.939774349626918593e+02,2.166682663814021339e+02
4.000000000000000000e+04,9.307715998980988843e+02,2.068022795530499423e+02
4.500000000000000000e+04,9.677981281770287296e+02,1.218261095234774984e+02
5.000000000000000000e+04,9.556467282991488901e+02,1.468847899597859623e+02
5.500000000000000000e+04,9.447896586226306681e+02,1.795128373847882131e+02
6.000000000000000000e+04,9.815985549531790184e+02,1.813603093261425556e+02
6.500000000000000000e+04,1.027244719523586582e+03,1.867780426540655014e+02
7.000000000000000000e+04,8.921155237568957546e+02,2.015379189404550857e+02
7.500000000000000000e+04,8.236657220844699623e+02,1.458478534911484417e+02
8.000000000000000000e+04,8.522414239806573732e+02,2.801948962061136399e+02
8.500000000000000000e+04,8.935958328173546761e+02,1.470394404906867862e+02
9.000000000000000000e+04,8.333046364228551965e+02,1.466607219454728863e+02
9.500000000000000000e+04,8.950467278451177435e+02,1.770504445442567771e+02
1.000000000000000000e+05,9.849449233876558765e+02,1.539433044217459781e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.571716929293774001e+01
5.000000000000000000e+03,3.593653543021853238e+02,1.893478992691948974e+02
1.000000000000000000e+04,5.643027332854410361e+02,1.685227703824697585e+02
1.500000000000000000e+04,7.237099086473576790e+02,1.793866370181283401e+02
2.000000000000000000e+04,8.549865928738853427e+02,2.125768834797661100e+02
2.500000000000000000e+04,9.598039594285263547e+02,1.595335010682329937e+02
3.000000000000000000e+04,9.385622604872044121e+02,2.690902176423771834e+02
3.500000000000000000e+04,9.939774349626918593e+02,2.166682663814021339e+02
4.000000000000000000e+04,9.307715998980988843e+02,2.068022795530499423e+02
4.500000000000000000e+04,9.677981281770287296e+02,1.218261095234774984e+02
5.000000000000000000e+04,9.556467282991488901e+02,1.468847899597859623e+02
5.500000000000000000e+04,9.447896586226306681e+02,1.795128373847882131e+02
6.000000000000000000e+04,9.815985549531790184e+02,1.813603093261425556e+02
6.500000000000000000e+04,1.027244719523586582e+03,1.867780426540655014e+02
7.000000000000000000e+04,8.921155237568957546e+02,2.015379189404550857e+02
7.500000000000000000e+04,8.236657220844699623e+02,1.458478534911484417e+02
8.000000000000000000e+04,8.522414239806573732e+02,2.801948962061136399e+02
8.500000000000000000e+04,8.935958328173546761e+02,1.470394404906867862e+02
9.000000000000000000e+04,8.333046364228551965e+02,1.466607219454728863e+02
9.500000000000000000e+04,8.950467278451177435e+02,1.770504445442567771e+02
1.000000000000000000e+05,9.849449233876558765e+02,1.539433044217459781e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.571716929293774001e+01
5.000000000000000000e+03,3.593653543021853238e+02,1.893478992691948974e+02
1.000000000000000000e+04,5.643027332854410361e+02,1.685227703824697585e+02
1.500000000000000000e+04,7.237099086473576790e+02,1.793866370181283401e+02
2.000000000000000000e+04,8.549865928738853427e+02,2.125768834797661100e+02
2.500000000000000000e+04,9.598039594285263547e+02,1.595335010682329937e+02
3.000000000000000000e+04,9.385622604872044121e+02,2.690902176423771834e+02
3.500000000000000000e+04,9.939774349626918593e+02,2.166682663814021339e+02
4.000000000000000000e+04,9.307715998980988843e+02,2.068022795530499423e+02
4.500000000000000000e+04,9.677981281770287296e+02,1.218261095234774984e+02
5.000000000000000000e+04,9.556467282991488901e+02,1.468847899597859623e+02
5.500000000000000000e+04,9.447896586226306681e+02,1.795128373847882131e+02
6.000000000000000000e+04,9.815985549531790184e+02,1.813603093261425556e+02
6.500000000000000000e+04,1.027244719523586582e+03,1.867780426540655014e+02
7.000000000000000000e+04,8.921155237568957546e+02,2.015379189404550857e+02
7.500000000000000000e+04,8.236657220844699623e+02,1.458478534911484417e+02
8.000000000000000000e+04,8.522414239806573732e+02,2.801948962061136399e+02
8.500000000000000000e+04,8.935958328173546761e+02,1.470394404906867862e+02
9.000000000000000000e+04,8.333046364228551965e+02,1.466607219454728863e+02
9.500000000000000000e+04,8.950467278451177435e+02,1.770504445442567771e+02
1.000000000000000000e+05,9.849449233876558765e+02,1.539433044217459781e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.571716929293774001e+01
5.000000000000000000e+03,3.593653543021853238e+02,1.893478992691948974e+02
1.000000000000000000e+04,5.643027332854410361e+02,1.685227703824697585e+02
1.500000000000000000e+04,7.237099086473576790e+02,1.793866370181283401e+02
2.000000000000000000e+04,8.549865928738853427e+02,2.125768834797661100e+02
2.500000000000000000e+04,9.598039594285263547e+02,1.595335010682329937e+02
3.000000000000000000e+04,9.385622604872044121e+02,2.690902176423771834e+02
3.500000000000000000e+04,9.939774349626918593e+02,2.166682663814021339e+02
4.000000000000000000e+04,9.307715998980988843e+02,2.068022795530499423e+02
4.500000000000000000e+04,9.677981281770287296e+02,1.218261095234774984e+02
5.000000000000000000e+04,9.556467282991488901e+02,1.468847899597859623e+02
5.500000000000000000e+04,9.447896586226306681e+02,1.795128373847882131e+02
6.000000000000000000e+04,9.815985549531790184e+02,1.813603093261425556e+02
6.500000000000000000e+04,1.027244719523586582e+03,1.867780426540655014e+02
7.000000000000000000e+04,8.921155237568957546e+02,2.015379189404550857e+02
7.500000000000000000e+04,8.236657220844699623e+02,1.458478534911484417e+02
8.000000000000000000e+04,8.522414239806573732e+02,2.801948962061136399e+02
8.500000000000000000e+04,8.935958328173546761e+02,1.470394404906867862e+02
9.000000000000000000e+04,8.333046364228551965e+02,1.466607219454728863e+02
9.500000000000000000e+04,8.950467278451177435e+02,1.770504445442567771e+02
1.000000000000000000e+05,9.849449233876558765e+02,1.539433044217459781e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.571716929293774001e+01
5.000000000000000000e+03,3.593653543021853238e+02,1.893478992691948974e+02
1.000000000000000000e+04,5.643027332854410361e+02,1.685227703824697585e+02
1.500000000000000000e+04,7.237099086473576790e+02,1.793866370181283401e+02
2.000000000000000000e+04,8.549865928738853427e+02,2.125768834797661100e+02
2.500000000000000000e+04,9.598039594285263547e+02,1.595335010682329937e+02
3.000000000000000000e+04,9.385622604872044121e+02,2.690902176423771834e+02
3.500000000000000000e+04,9.939774349626918593e+02,2.166682663814021339e+02
4.000000000000000000e+04,9.307715998980988843e+02,2.068022795530499423e+02
4.500000000000000000e+04,9.677981281770287296e+02,1.218261095234774984e+02
5.000000000000000000e+04,9.556467282991488901e+02,1.468847899597859623e+02
5.500000000000000000e+04,9.447896586226306681e+02,1.795128373847882131e+02
6.000000000000000000e+04,9.815985549531790184e+02,1.813603093261425556e+02
6.500000000000000000e+04,1.027244719523586582e+03,1.867780426540655014e+02
7.000000000000000000e+04,8.921155237568957546e+02,2.015379189404550857e+02
7.500000000000000000e+04,8.236657220844699623e+02,1.458478534911484417e+02
8.000000000000000000e+04,8.522414239806573732e+02,2.801948962061136399e+02
8.500000000000000000e+04,8.935958328173546761e+02,1.470394404906867862e+02
9.000000000000000000e+04,8.333046364228551965e+02,1.466607219454728863e+02
9.500000000000000000e+04,8.950467278451177435e+02,1.770504445442567771e+02
1.000000000000000000e+05,9.849449233876558765e+02,1.539433044217459781e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.571716929293774001e+01
5.000000000000000000e+03,3.593653543021853238e+02,1.893478992691948974e+02
1.000000000000000000e+04,5.643027332854410361e+02,1.685227703824697585e+02
1.500000000000000000e+04,7.237099086473576790e+02,1.793866370181283401e+02
2.000000000000000000e+04,8.549865928738853427e+02,2.125768834797661100e+02
2.500000000000000000e+04,9.598039594285263547e+02,1.595335010682329937e+02
3.000000000000000000e+04,9.385622604872044121e+02,2.690902176423771834e+02
3.500000000000000000e+04,9.939774349626918593e+02,2.166682663814021339e+02
4.000000000000000000e+04,9.307715998980988843e+02,2.068022795530499423e+02
4.500000000000000000e+04,9.677981281770287296e+02,1.218261095234774984e+02
5.000000000000000000e+04,9.556467282991488901e+02,1.468847899597859623e+02
5.500000000000000000e+04,9.447896586226306681e+02,1.795128373847882131e+02
6.000000000000000000e+04,9.815985549531790184e+02,1.813603093261425556e+02
6.500000000000000000e+04,1.027244719523586582e+03,1.867780426540655014e+02
7.000000000000000000e+04,8.921155237568957546e+02,2.015379189404550857e+02
7.500000000000000000e+04,8.236657220844699623e+02,1.458478534911484417e+02
8.000000000000000000e+04,8.522414239806573732e+02,2.801948962061136399e+02
8.500000000000000000e+04,8.935958328173546761e+02,1.470394404906867862e+02
9.000000000000000000e+04,8.333046364228551965e+02,1.466607219454728863e+02
9.500000000000000000e+04,8.950467278451177435e+02,1.770504445442567771e+02
1.000000000000000000e+05,9.849449233876558765e+02,1.539433044217459781e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.571716929293774001e+01
5.000000000000000000e+03,3.593653543021853238e+02,1.893478992691948974e+02
1.000000000000000000e+04,5.643027332854410361e+02,1.685227703824697585e+02
1.500000000000000000e+04,7.237099086473576790e+02,1.793866370181283401e+02
2.000000000000000000e+04,8.549865928738853427e+02,2.125768834797661100e+02
2.500000000000000000e+04,9.598039594285263547e+02,1.595335010682329937e+02
3.000000000000000000e+04,9.385622604872044121e+02,2.690902176423771834e+02
3.500000000000000000e+04,9.939774349626918593e+02,2.166682663814021339e+02
4.000000000000000000e+04,9.307715998980988843e+02,2.068022795530499423e+02
4.500000000000000000e+04,9.677981281770287296e+02,1.218261095234774984e+02
5.000000000000000000e+04,9.556467282991488901e+02,1.468847899597859623e+02
5.500000000000000000e+04,9.447896586226306681e+02,1.795128373847882131e+02
6.000000000000000000e+04,9.815985549531790184e+02,1.813603093261425556e+02
6.500000000000000000e+04,1.027244719523586582e+03,1.867780426540655014e+02
7.000000000000000000e+04,8.921155237568957546e+02,2.015379189404550857e+02
7.500000000000000000e+04,8.236657220844699623e+02,1.458478534911484417e+02
8.000000000000000000e+04,8.522414239806573732e+02,2.801948962061136399e+02
8.500000000000000000e+04,8.935958328173546761e+02,1.470394404906867862e+02
9.000000000000000000e+04,8.333046364228551965e+02,1.466607219454728863e+02
9.500000000000000000e+04,8.950467278451177435e+02,1.770504445442567771e+02
1.000000000000000000e+05,9.849449233876558765e+02,1.539433044217459781e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.571716929293774001e+01
5.000000000000000000e+03,3.593653543021853238e+02,1.893478992691948974e+02
1.000000000000000000e+04,5.643027332854410361e+02,1.685227703824697585e+02
1.500000000000000000e+04,7.237099086473576790e+02,1.793866370181283401e+02
2.000000000000000000e+04,8.549865928738853427e+02,2.125768834797661100e+02
2.500000000000000000e+04,9.598039594285263547e+02,1.595335010682329937e+02
3.000000000000000000e+04,9.385622604872044121e+02,2.690902176423771834e+02
3.500000000000000000e+04,9.939774349626918593e+02,2.166682663814021339e+02
4.000000000000000000e+04,9.307715998980988843e+02,2.068022795530499423e+02
4.500000000000000000e+04,9.677981281770287296e+02,1.218261095234774984e+02
5.000000000000000000e+04,9.556467282991488901e+02,1.468847899597859623e+02
5.500000000000000000e+04,9.447896586226306681e+02,1.795128373847882131e+02
6.000000000000000000e+04,9.815985549531790184e+02,1.813603093261425556e+02
6.500000000000000000e+04,1.027244719523586582e+03,1.867780426540655014e+02
7.000000000000000000e+04,8.921155237568957546e+02,2.015379189404550857e+02
7.500000000000000000e+04,8.236657220844699623e+02,1.458478534911484417e+02
8.000000000000000000e+04,8.522414239806573732e+02,2.801948962061136399e+02
8.500000000000000000e+04,8.935958328173546761e+02,1.470394404906867862e+02
9.000000000000000000e+04,8.333046364228551965e+02,1.466607219454728863e+02
9.500000000000000000e+04,8.950467278451177435e+02,1.770504445442567771e+02
1.000000000000000000e+05,9.849449233876558765e+02,1.539433044217459781e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.571716929293774001e+01
5.000000000000000000e+03,3.593653543021853238e+02,1.893478992691948974e+02
1.000000000000000000e+04,5.643027332854410361e+02,1.685227703824697585e+02
1.500000000000000000e+04,7.237099086473576790e+02,1.793866370181283401e+02
2.000000000000000000e+04,8.549865928738853427e+02,2.125768834797661100e+02
2.500000000000000000e+04,9.598039594285263547e+02,1.595335010682329937e+02
3.000000000000000000e+04,9.385622604872044121e+02,2.690902176423771834e+02
3.500000000000000000e+04,9.939774349626918593e+02,2.166682663814021339e+02
4.000000000000000000e+04,9.307715998980988843e+02,2.068022795530499423e+02
4.500000000000000000e+04,9.677981281770287296e+02,1.218261095234774984e+02
5.000000000000000000e+04,9.556467282991488901e+02,1.468847899597859623e+02
5.500000000000000000e+04,9.447896586226306681e+02,1.795128373847882131e+02
6.000000000000000000e+04,9.815985549531790184e+02,1.813603093261425556e+02
6.500000000000000000e+04,1.027244719523586582e+03,1.867780426540655014e+02
7.000000000000000000e+04,8.921155237568957546e+02,2.015379189404550857e+02
7.500000000000000000e+04,8.236657220844699623e+02,1.458478534911484417e+02
8.000000000000000000e+04,8.522414239806573732e+02,2.801948962061136399e+02
8.500000000000000000e+04,8.935958328173546761e+02,1.470394404906867862e+02
9.000000000000000000e+04,8.333046364228551965e+02,1.466607219454728863e+02
9.500000000000000000e+04,8.950467278451177435e+02,1.770504445442567771e+02
1.000000000000000000e+05,9.849449233876558765e+02,1.539433044217459781e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.571716929293774001e+01
